EventDateTime,epoch,value
2023-09-14 18:33:15,1694716395,1.20
2023-09-14 18:33:25,1694716405,300.40
2023-09-14 18:33:35,1694716415,0.20
2023-09-14 18:33:45,1694716425,0.00
2023-09-14 18:33:55,1694716435,113.80
2023-09-14 18:34:05,1694716445,340.60
2023-09-14 18:34:15,1694716455,0.00
2023-09-14 18:34:25,1694716465,0.00
2023-09-14 18:34:35,1694716475,0.00
2023-09-14 18:34:45,1694716485,0.00
2023-09-14 18:34:55,1694716495,113.60
2023-09-14 18:35:05,1694716505,227.20
2023-09-14 18:35:15,1694716515,0.00
2023-09-14 18:35:25,1694716525,0.00
2023-09-14 18:35:35,1694716535,0.00
2023-09-14 18:35:45,1694716545,0.00
2023-09-14 18:35:55,1694716555,113.40
2023-09-14 18:36:05,1694716565,226.80
2023-09-14 18:36:15,1694716575,0.00
2023-09-14 18:36:25,1694716585,0.00
2023-09-14 18:36:35,1694716595,0.20
2023-09-14 18:36:45,1694716605,0.00
2023-09-14 18:36:55,1694716615,113.20
2023-09-14 18:37:05,1694716625,226.40
2023-09-14 18:37:15,1694716635,0.00
2023-09-14 18:37:25,1694716645,0.00
2023-09-14 18:37:35,1694716655,0.00
2023-09-14 18:37:45,1694716665,0.00
2023-09-14 18:37:55,1694716675,113.00
2023-09-14 18:38:05,1694716685,226.00
2023-09-14 18:38:15,1694716695,0.00
2023-09-14 18:38:25,1694716705,0.00
2023-09-14 18:38:35,1694716715,0.00
2023-09-14 18:38:45,1694716725,0.00
2023-09-14 18:38:55,1694716735,112.80
2023-09-14 18:39:05,1694716745,225.60
2023-09-14 18:39:15,1694716755,0.00
2023-09-14 18:39:25,1694716765,0.00
2023-09-14 18:39:35,1694716775,0.00
2023-09-14 18:39:45,1694716785,0.00
2023-09-14 18:39:55,1694716795,112.60
2023-09-14 18:40:05,1694716805,225.20
2023-09-14 18:40:15,1694716815,0.80
2023-09-14 18:40:25,1694716825,0.00
2023-09-14 18:40:35,1694716835,0.00
2023-09-14 18:40:45,1694716845,0.40
2023-09-14 18:40:55,1694716855,112.80
2023-09-14 18:41:05,1694716865,225.00
2023-09-14 18:41:15,1694716875,0.00
2023-09-14 18:41:25,1694716885,0.40
2023-09-14 18:41:35,1694716895,0.00
2023-09-14 18:41:45,1694716905,0.00
2023-09-14 18:41:55,1694716915,112.60
2023-09-14 18:42:05,1694716925,224.80
2023-09-14 18:42:15,1694716935,0.00
2023-09-14 18:42:25,1694716945,0.00
2023-09-14 18:42:35,1694716955,0.00
2023-09-14 18:42:45,1694716965,0.00
2023-09-14 18:42:55,1694716975,112.60
2023-09-14 18:43:05,1694716985,224.40
2023-09-14 18:43:15,1694716995,0.20
2023-09-14 18:43:25,1694717005,0.00
2023-09-14 18:43:35,1694717015,0.00
2023-09-14 18:43:45,1694717025,0.00
2023-09-14 18:43:55,1694717035,112.20
2023-09-14 18:44:05,1694717045,224.20
2023-09-14 18:44:15,1694717055,0.00
2023-09-14 18:44:25,1694717065,0.00
2023-09-14 18:44:35,1694717075,0.60
2023-09-14 18:44:45,1694717085,0.00
2023-09-14 18:44:55,1694717095,112.20
2023-09-14 18:45:05,1694717105,224.20
2023-09-14 18:45:15,1694717115,0.20
2023-09-14 18:45:25,1694717125,0.00
2023-09-14 18:45:35,1694717135,0.40
2023-09-14 18:45:45,1694717145,0.00
2023-09-14 18:45:55,1694717155,112.60
2023-09-14 18:46:05,1694717165,224.80
2023-09-14 18:46:15,1694717175,0.00
2023-09-14 18:46:25,1694717185,0.00
2023-09-14 18:46:35,1694717195,0.00
2023-09-14 18:46:45,1694717205,0.20
2023-09-14 18:46:55,1694717215,113.20
2023-09-14 18:47:05,1694717225,224.60
2023-09-14 18:47:15,1694717235,0.00
2023-09-14 18:47:25,1694717245,0.00
2023-09-14 18:47:35,1694717255,0.00
2023-09-14 18:47:45,1694717265,0.00
2023-09-14 18:47:55,1694717275,112.60
2023-09-14 18:48:05,1694717285,224.40
2023-09-14 18:48:15,1694717295,0.20
2023-09-14 18:48:25,1694717305,0.00
2023-09-14 18:48:35,1694717315,0.00
2023-09-14 18:48:45,1694717325,0.00
2023-09-14 18:48:55,1694717335,112.20
2023-09-14 18:49:05,1694717345,224.80
2023-09-14 18:49:15,1694717355,0.40
2023-09-14 18:49:25,1694717365,0.00
2023-09-14 18:49:35,1694717375,0.00
2023-09-14 18:49:45,1694717385,0.00
2023-09-14 18:49:55,1694717395,112.20
2023-09-14 18:50:05,1694717405,224.40
