EventDateTime,epoch,value
2023-09-14 21:45:08,1694727908,0.00
2023-09-14 21:45:18,1694727918,110.61
2023-09-14 21:45:28,1694727928,145.00
2023-09-14 21:45:38,1694727938,149.40
2023-09-14 21:45:48,1694727948,241.80
2023-09-14 21:45:58,1694727958,148.80
2023-09-14 21:46:08,1694727968,147.60
2023-09-14 21:46:18,1694727978,148.60
2023-09-14 21:46:28,1694727988,246.40
2023-09-14 21:46:38,1694727998,148.20
2023-09-14 21:46:48,1694728008,145.80
2023-09-14 21:46:58,1694728018,148.60
2023-09-14 21:47:08,1694728028,236.20
2023-09-14 21:47:18,1694728038,146.60
2023-09-14 21:47:28,1694728048,145.40
2023-09-14 21:47:38,1694728058,147.20
2023-09-14 21:47:48,1694728068,245.60
2023-09-14 21:47:58,1694728078,145.80
2023-09-14 21:48:08,1694728088,148.00
2023-09-14 21:48:18,1694728098,145.60
2023-09-14 21:48:28,1694728108,247.60
2023-09-14 21:48:38,1694728118,148.20
2023-09-14 21:48:48,1694728128,145.60
2023-09-14 21:48:58,1694728138,148.00
2023-09-14 21:49:08,1694728148,249.00
2023-09-14 21:49:18,1694728158,146.80
2023-09-14 21:49:28,1694728168,148.20
2023-09-14 21:49:38,1694728178,146.20
2023-09-14 21:49:48,1694728188,246.80
2023-09-14 21:49:58,1694728198,147.40
2023-09-14 21:50:08,1694728208,148.20
2023-09-14 21:50:18,1694728218,145.40
2023-09-14 21:50:28,1694728228,244.80
2023-09-14 21:50:38,1694728238,148.40
2023-09-14 21:50:48,1694728248,146.00
2023-09-14 21:50:58,1694728258,148.20
2023-09-14 21:51:08,1694728268,246.40
2023-09-14 21:51:18,1694728278,149.20
2023-09-14 21:51:28,1694728288,148.00
2023-09-14 21:51:38,1694728298,144.80
2023-09-14 21:51:48,1694728308,241.60
2023-09-14 21:51:58,1694728318,148.00
2023-09-14 21:52:08,1694728328,146.80
2023-09-14 21:52:18,1694728338,149.80
2023-09-14 21:52:28,1694728348,246.20
2023-09-14 21:52:38,1694728358,146.80
2023-09-14 21:52:48,1694728368,148.00
2023-09-14 21:52:58,1694728378,148.00
2023-09-14 21:53:08,1694728388,242.20
2023-09-14 21:53:18,1694728398,145.60
2023-09-14 21:53:28,1694728408,148.20
2023-09-14 21:53:38,1694728418,148.00
2023-09-14 21:53:48,1694728428,246.40
2023-09-14 21:53:58,1694728438,147.20
2023-09-14 21:54:08,1694728448,145.60
2023-09-14 21:54:18,1694728458,145.60
2023-09-14 21:54:28,1694728468,243.60
2023-09-14 21:54:38,1694728478,147.40
2023-09-14 21:54:48,1694728488,148.20
2023-09-14 21:54:58,1694728498,148.80
2023-09-14 21:55:08,1694728508,243.60
2023-09-14 21:55:18,1694728518,148.80
2023-09-14 21:55:28,1694728528,148.39
2023-09-14 21:55:38,1694728538,147.00
2023-09-14 21:55:48,1694728548,247.40
2023-09-14 21:55:58,1694728558,146.20
2023-09-14 21:56:08,1694728568,147.00
2023-09-14 21:56:18,1694728578,148.00
2023-09-14 21:56:28,1694728588,246.20
2023-09-14 21:56:38,1694728598,147.80
2023-09-14 21:56:48,1694728608,147.60
2023-09-14 21:56:58,1694728618,147.60
2023-09-14 21:57:08,1694728628,237.60
2023-09-14 21:57:18,1694728638,147.00
2023-09-14 21:57:28,1694728648,147.60
