EventDateTime,epoch,value
2023-09-14 13:35:43,1694698543,1.00
2023-09-14 13:35:53,1694698553,0.00
2023-09-14 13:36:03,1694698563,0.00
2023-09-14 13:36:13,1694698573,15.91
2023-09-14 13:36:23,1694698583,1.00
2023-09-14 13:36:33,1694698593,0.00
2023-09-14 13:36:43,1694698603,0.00
2023-09-14 13:36:53,1694698613,15.21
2023-09-14 13:37:03,1694698623,1.00
2023-09-14 13:37:13,1694698633,0.00
2023-09-14 13:37:23,1694698643,0.00
2023-09-14 13:37:33,1694698653,15.91
2023-09-14 13:37:43,1694698663,1.00
2023-09-14 13:37:53,1694698673,0.00
2023-09-14 13:38:03,1694698683,0.00
2023-09-14 13:38:13,1694698693,15.04
2023-09-14 13:38:23,1694698703,2.60
2023-09-14 13:38:33,1694698713,0.00
2023-09-14 13:38:43,1694698723,0.00
2023-09-14 13:38:53,1694698733,16.54
2023-09-14 13:39:03,1694698743,2.60
2023-09-14 13:39:13,1694698753,0.00
2023-09-14 13:39:23,1694698763,0.00
2023-09-14 13:39:33,1694698773,16.54
2023-09-14 13:39:43,1694698783,2.60
2023-09-14 13:39:53,1694698793,0.00
2023-09-14 13:40:03,1694698803,0.00
2023-09-14 13:40:13,1694698813,15.49
2023-09-14 13:40:23,1694698823,2.60
2023-09-14 13:40:33,1694698833,0.00
2023-09-14 13:40:43,1694698843,0.00
2023-09-14 13:40:53,1694698853,16.19
2023-09-14 13:41:03,1694698863,2.60
2023-09-14 13:41:13,1694698873,0.00
2023-09-14 13:41:23,1694698883,0.00
2023-09-14 13:41:33,1694698893,15.31
2023-09-14 13:41:43,1694698903,2.60
2023-09-14 13:41:53,1694698913,0.00
2023-09-14 13:42:03,1694698923,0.00
2023-09-14 13:42:13,1694698933,16.54
2023-09-14 13:42:23,1694698943,4.20
2023-09-14 13:42:33,1694698953,0.00
2023-09-14 13:42:43,1694698963,0.00
2023-09-14 13:42:53,1694698973,15.80
2023-09-14 13:43:03,1694698983,4.20
2023-09-14 13:43:13,1694698993,0.00
2023-09-14 13:43:23,1694699003,0.00
2023-09-14 13:43:33,1694699013,16.20
2023-09-14 13:43:43,1694699023,4.20
2023-09-14 13:43:53,1694699033,0.00
2023-09-14 13:44:03,1694699043,0.00
2023-09-14 13:44:13,1694699053,0.00
2023-09-14 13:44:23,1694699063,0.00
2023-09-14 13:44:33,1694699073,0.00
2023-09-14 13:44:43,1694699083,0.00
2023-09-14 13:44:53,1694699093,0.00
2023-09-14 13:45:03,1694699103,0.00
2023-09-14 13:45:13,1694699113,0.00
2023-09-14 13:45:23,1694699123,0.00
2023-09-14 13:45:33,1694699133,0.00
2023-09-14 13:45:43,1694699143,0.00
2023-09-14 13:45:53,1694699153,0.00
2023-09-14 13:46:03,1694699163,0.00
2023-09-14 13:46:13,1694699173,0.00
2023-09-14 13:46:23,1694699183,0.00
2023-09-14 13:46:33,1694699193,0.00
2023-09-14 13:46:43,1694699203,0.00
2023-09-14 13:46:53,1694699213,0.00
2023-09-14 13:47:03,1694699223,0.00
2023-09-14 13:47:13,1694699233,0.00
2023-09-14 13:47:23,1694699243,0.00
2023-09-14 13:47:33,1694699253,0.00
2023-09-14 13:47:43,1694699263,0.00
2023-09-14 13:47:53,1694699273,0.00
2023-09-14 13:48:03,1694699283,0.00
2023-09-14 13:48:13,1694699293,0.00
2023-09-14 13:48:23,1694699303,0.00
2023-09-14 13:48:33,1694699313,0.00
2023-09-14 13:48:43,1694699323,0.00
2023-09-14 13:48:53,1694699333,0.00
2023-09-14 13:49:03,1694699343,0.00
2023-09-14 13:49:13,1694699353,0.00
2023-09-14 13:49:23,1694699363,0.00
2023-09-14 13:49:33,1694699373,0.00
2023-09-14 13:49:43,1694699383,0.00
2023-09-14 13:49:53,1694699393,0.00
2023-09-14 13:50:03,1694699403,0.00
2023-09-14 13:50:13,1694699413,0.00
2023-09-14 13:50:23,1694699423,0.00
2023-09-14 13:50:33,1694699433,0.00
2023-09-14 13:50:43,1694699443,0.00
2023-09-14 13:50:53,1694699453,0.00
2023-09-14 13:51:03,1694699463,0.00
2023-09-14 13:51:13,1694699473,0.00
2023-09-14 13:51:23,1694699483,0.00
2023-09-14 13:51:33,1694699493,0.00
2023-09-14 13:51:43,1694699503,0.00
2023-09-14 13:51:53,1694699513,0.00
2023-09-14 13:52:03,1694699523,0.00
2023-09-14 13:52:13,1694699533,0.00
2023-09-14 13:52:23,1694699543,0.00
2023-09-14 13:52:33,1694699553,0.00
2023-09-14 13:52:43,1694699563,0.00
2023-09-14 13:52:53,1694699573,0.00
2023-09-14 13:53:03,1694699583,0.00
2023-09-14 13:53:13,1694699593,0.00
2023-09-14 13:53:23,1694699603,0.00
2023-09-14 13:53:33,1694699613,0.00
2023-09-14 13:53:43,1694699623,0.00
2023-09-14 13:53:53,1694699633,0.00
2023-09-14 13:54:03,1694699643,0.00
2023-09-14 13:54:13,1694699653,0.00
2023-09-14 13:54:23,1694699663,0.00
2023-09-14 13:54:33,1694699673,0.00
2023-09-14 13:54:43,1694699683,0.00
2023-09-14 13:54:53,1694699693,0.00
2023-09-14 13:55:03,1694699703,0.00
2023-09-14 13:55:13,1694699713,0.00
2023-09-14 13:55:23,1694699723,0.00
2023-09-14 13:55:33,1694699733,0.00
2023-09-14 13:55:43,1694699743,0.00
2023-09-14 13:55:53,1694699753,0.00
2023-09-14 13:56:03,1694699763,0.00
2023-09-14 13:56:13,1694699773,0.00
2023-09-14 13:56:23,1694699783,0.00
2023-09-14 13:56:33,1694699793,0.00
2023-09-14 13:56:43,1694699803,0.00
2023-09-14 13:56:53,1694699813,0.00
2023-09-14 13:57:03,1694699823,0.00
2023-09-14 13:57:13,1694699833,0.00
2023-09-14 13:57:23,1694699843,0.00
2023-09-14 13:57:33,1694699853,0.00
2023-09-14 13:57:43,1694699863,0.00
2023-09-14 13:57:53,1694699873,0.00
2023-09-14 13:58:03,1694699883,0.00
2023-09-14 13:58:13,1694699893,0.00
2023-09-14 13:58:23,1694699903,0.00
2023-09-14 13:58:33,1694699913,0.00
2023-09-14 13:58:43,1694699923,0.00
2023-09-14 13:58:53,1694699933,0.00
2023-09-14 13:59:03,1694699943,0.00
2023-09-14 13:59:13,1694699953,0.00
2023-09-14 13:59:23,1694699963,0.00
2023-09-14 13:59:33,1694699973,0.00
2023-09-14 13:59:43,1694699983,0.00
2023-09-14 13:59:53,1694699993,0.00
2023-09-14 14:00:03,1694700003,0.00
2023-09-14 14:00:13,1694700013,0.00
2023-09-14 14:00:23,1694700023,0.00
