EventDateTime,epoch,value
2023-09-14 19:47:32,1694720852,0.00
2023-09-14 19:47:42,1694720862,0.00
2023-09-14 19:47:52,1694720872,19.77
2023-09-14 19:48:02,1694720882,2.40
2023-09-14 19:48:12,1694720892,0.00
2023-09-14 19:48:22,1694720902,0.00
2023-09-14 19:48:32,1694720912,19.36
2023-09-14 19:48:42,1694720922,2.40
2023-09-14 19:48:52,1694720932,0.00
2023-09-14 19:49:02,1694720942,0.00
2023-09-14 19:49:12,1694720952,13.06
2023-09-14 19:49:22,1694720962,2.40
2023-09-14 19:49:32,1694720972,0.00
2023-09-14 19:49:42,1694720982,0.00
2023-09-14 19:49:52,1694720992,13.96
2023-09-14 19:50:02,1694721002,2.40
2023-09-14 19:50:12,1694721012,0.00
2023-09-14 19:50:22,1694721022,0.00
2023-09-14 19:50:32,1694721032,13.42
2023-09-14 19:50:42,1694721042,3.40
2023-09-14 19:50:52,1694721052,0.00
2023-09-14 19:51:02,1694721062,0.00
2023-09-14 19:51:12,1694721072,11.20
2023-09-14 19:51:22,1694721082,3.80
